"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000132467","UTP3",-0.326523881814914,1.25989255494956e-05
"ENSG00000132485","ZRANB2",-0.323287341434035,0.00193417409486867
"ENSG00000132541","RIDA",-0.557336029982349,0.000364550540495929
"ENSG00000132603","NIP7",-0.426493922545572,1.97108643894754e-07
"ENSG00000132639","SNAP25",-0.761435734961713,0.00027479303670834
"ENSG00000132661","NXT1",-0.494759978974525,3.80770878754813e-05
"ENSG00000132823","OSER1",-0.389231250643344,0.00120957080443437
"ENSG00000132965","ALOX5AP",-0.510904746617033,0.019668789212517
"ENSG00000133169","BEX1",-0.675748190588477,3.5021936887942e-05
"ENSG00000133216","EPHB2",-0.327048346067821,0.0232601728093129
"ENSG00000133316","WDR74",-0.215423648561157,0.034234394697444
"ENSG00000133740","E2F5",-0.749137350308472,0.00260402697429002
"ENSG00000134013","LOXL2",-0.830004128909987,4.35822790852263e-09
"ENSG00000134247","PTGFRN",-0.296409576010549,0.00871641918414688
"ENSG00000134324","LPIN1",-0.582894629726014,0.000699035959205329
"ENSG00000134326","CMPK2",-0.59522000643152,0.0204335940384351
"ENSG00000134419","RPS15A",-0.379931445776977,4.89703763952466e-05
"ENSG00000134461","ANKRD16",-0.337397998200874,0.043092814502492
"ENSG00000134686","PHC2",-0.223030772113997,0.0193058640678903
"ENSG00000134717","BTF3L4",-0.509417269605164,7.53033581786015e-07
"ENSG00000134759","ELP2",-0.372482348250739,2.46494481390136e-05
"ENSG00000134775","FHOD3",-0.421474475310368,0.0167182795962306
"ENSG00000134825","TMEM258",-0.353989054611462,4.57145877415809e-05
"ENSG00000134882","UBAC2",-0.240006324496747,0.0187387494424799
"ENSG00000135018","UBQLN1",-0.200326979872856,0.0024046915371205
"ENSG00000135048","CEMIP2",-0.336526308750499,0.00822648807086051
"ENSG00000135070","ISCA1",-0.382291103334754,0.00147988277359322
"ENSG00000135116","HRK",-0.444026255971162,0.033670220843331
"ENSG00000135249","RINT1",-0.262495354020987,0.0277340249555052
"ENSG00000135269","TES",-0.383795942507414,0.000222777635592704
"ENSG00000135341","MAP3K7",-0.280628189804829,5.83572090838529e-05
"ENSG00000135446","CDK4",-0.196040658529019,0.0233741325003987
"ENSG00000135457","TFCP2",-0.267598071972531,0.00215195616643793
"ENSG00000135473","PAN2",-0.592725088864154,0.00888014050286429
"ENSG00000135535","CD164",-0.282884618862188,0.000497984536126108
"ENSG00000135624","CCT7",-0.272394453004913,1.24150687763737e-05
"ENSG00000135775","COG2",-0.309128457884021,0.0207569894352553
"ENSG00000135940","COX5B",-0.223766584291684,0.0301209398641667
"ENSG00000136051","WASHC4",-0.206306298693119,0.017557224267551
"ENSG00000136149","RPL13AP25",-0.415746952701963,0.0115597922725897
