"ENSEMBL","SYMBOL_wt","log2FC_wt","padj_wt","SYMBOL_KO","log2FC_KO","padj_KO"
"ENSG00000100300","TSPO",0.383110638470524,3.42602379220743e-07,"TSPO",0.225128195554796,0.00548804900440713
"ENSG00000100319","ZMAT5",0.893313837807221,3.2375796666077e-12,"ZMAT5",0.661934839488438,6.77605034698539e-07
"ENSG00000100321","SYNGR1",0.425767609826887,0.023436229806401,"SYNGR1",0.849372290197591,2.31762136391099e-05
"ENSG00000100342","APOL1",1.03966398282961,1.185098977557e-10,"APOL1",0.801180908722647,5.35857629438048e-07
"ENSG00000100347","SAMM50",0.439932968358196,2.20382674138639e-14,"SAMM50",0.184165655682903,0.0051031361952731
"ENSG00000100359","SGSM3",0.611159822310187,0.00669083719285273,"SGSM3",0.474989188404139,0.0231734660702345
"ENSG00000100364","KIAA0930",0.504416143895281,1.26529016485551e-09,"KIAA0930",0.632512676892518,1.56936622275995e-13
"ENSG00000100379","KCTD17",0.371630109602805,0.00119846713369744,"KCTD17",0.245837752416409,0.0463851343232134
"ENSG00000100417","PMM1",0.842479055257114,4.52343899456202e-13,"PMM1",0.734290620747643,5.05428696083308e-10
"ENSG00000100418","DESI1",0.421798560463829,7.78781978552386e-07,"DESI1",0.266268345419006,0.00390537624602474
"ENSG00000100429","HDAC10",0.50736705826427,0.00413108476200524,"HDAC10",0.514508178836234,0.00251746209383529
"ENSG00000100439","ABHD4",1.01852148977817,3.8183530143644e-07,"ABHD4",1.32561133548157,5.63312440495975e-10
"ENSG00000100485","SOS2",0.32532247464732,0.0145532106391553,"SOS2",0.630611446757021,4.22109641164011e-07
"ENSG00000100612","DHRS7",0.960380810746318,9.66416616109602e-16,"DHRS7",0.836334041797722,4.85302417375899e-12
"ENSG00000100647","SUSD6",0.48040921692837,0.000740273851667121,"SUSD6",0.600357051007635,1.42336059193337e-05
"ENSG00000100767","PAPLN",1.13986191752319,8.33604126251155e-05,"PAPLN",0.569170459293979,0.0191178682589845
"ENSG00000100804","PSMB5",0.398500293621476,3.5447534957925e-09,"PSMB5",0.15736023999378,0.0377361512928065
"ENSG00000100949","RABGGTA",0.647091618550889,6.62286864039148e-09,"RABGGTA",0.697393934636613,8.66656598427674e-10
"ENSG00000100983","GSS",0.467304117197482,2.38152142467709e-08,"GSS",0.335685899403532,9.74953232412949e-05
"ENSG00000101000","PROCR",0.88824949742436,1.39082310802152e-16,"PROCR",0.464704153910768,3.71492068631345e-05
"ENSG00000101079","NDRG3",0.615098784182324,6.4961413224865e-09,"NDRG3",0.453594325235701,2.94407990786737e-05
"ENSG00000101290","CDS2",0.36033349944868,0.000615103062892922,"CDS2",0.341626256317694,0.00113768080819663
"ENSG00000101400","SNTA1",0.695910358460392,1.02626137357591e-05,"SNTA1",0.734786855037327,9.47911850048611e-06
"ENSG00000101417","PXMP4",0.504082812345338,0.000432527864193395,"PXMP4",0.635807957989068,9.02088118323e-06
"ENSG00000101844","ATG4A",0.713474607570259,1.33528531729154e-07,"ATG4A",0.651078399860247,5.28492159548457e-06
"ENSG00000101940","WDR13",0.379231637094592,5.55658331321416e-05,"WDR13",0.559339304481463,1.01001775881354e-09
"ENSG00000101997","CCDC22",0.464088778237065,0.00108089536961431,"CCDC22",0.371841035533326,0.0101299170430184
"ENSG00000102038","SMARCA1",0.755715618967156,4.82180258507319e-09,"SMARCA1",0.470460105782258,0.000200427852520123
"ENSG00000102174","PHEX",0.426758734506599,0.0136273076484632,"PHEX",0.718696842898646,9.13499468662993e-06
"ENSG00000102178","UBL4A",0.289659608423514,0.000792092027896261,"UBL4A",0.30505840407521,0.000338735300266852
"ENSG00000102225","CDK16",0.216264962240595,0.0345838959346569,"CDK16",0.313936384976235,0.00117648084151369
"ENSG00000102226","USP11",0.335533451683636,0.000242712890566492,"USP11",0.283995315299485,0.00210167193124177
"ENSG00000102271","KLHL4",0.467948970517385,0.0245323760472318,"KLHL4",0.411149055666078,0.0305930017357372
"ENSG00000102316","MAGED2",1.22229283022003,1.90922957141502e-31,"MAGED2",0.668450866925428,1.48714133723519e-10
"ENSG00000102385","DRP2",0.590990637720837,2.03472546157656e-05,"DRP2",0.514259157956724,0.00014763816934139
"ENSG00000102393","GLA",0.541220906863229,4.62697168788804e-07,"GLA",0.472578548736088,1.23249280666636e-05
"ENSG00000102401","ARMCX3",0.845690469622571,2.82941992324901e-14,"ARMCX3",0.477864569710792,2.95978457274817e-05
"ENSG00000102452","NALCN",0.470734723855069,0.0102432896718974,"NALCN",0.55894554688484,0.0014014923100575
"ENSG00000102524","TNFSF13B",1.36006809477038,3.20389500227339e-13,"TNFSF13B",1.25755998760917,6.67933949242765e-07
"ENSG00000102547","CAB39L",1.27245523427043,4.15044240682196e-09,"CAB39L",0.492441315271301,0.0116710681535341
"ENSG00000102554","KLF5",0.306236056744558,0.0257788125039762,"KLF5",0.796203420321462,2.35182557563269e-10
"ENSG00000102575","ACP5",1.15602163162504,0.000589597103750763,"ACP5",0.844535697485091,0.00483996701351245
"ENSG00000102781","KATNAL1",0.495873291259845,4.33909921326432e-06,"KATNAL1",1.08215272495695,1.54670997822905e-23
"ENSG00000102804","TSC22D1",0.654985286326227,8.5275025082856e-06,"TSC22D1",0.508419169470786,0.000359730229286845
"ENSG00000102870","ZNF629",0.408658040964818,0.00186991370829742,"ZNF629",0.291418446254986,0.0262304874742224
"ENSG00000102871","TRADD",1.03888505114889,1.33048349405421e-16,"TRADD",0.797344519914476,3.0645043842171e-09
"ENSG00000102882","MAPK3",0.842198186949632,5.06684875472598e-14,"MAPK3",0.704761656344355,6.42425561745139e-10
"ENSG00000102893","PHKB",0.390329151692367,6.93783347931458e-06,"PHKB",0.404931694974443,1.54404315156309e-06
"ENSG00000102931","ARL2BP",0.448324427628203,1.32096503383735e-05,"ARL2BP",0.680735927214829,1.38956453385176e-11
"ENSG00000102934","PLLP",0.683783143136017,0.0189950391120459,"PLLP",0.717657789798993,0.009925754644915
"ENSG00000103034","NDRG4",2.04621658501602,7.8877657467542e-18,"NDRG4",1.551755448677,1.08459076657046e-07
"ENSG00000103042","SLC38A7",0.737532211103955,2.08314480527977e-06,"SLC38A7",0.328202821918069,0.0356614613996152
"ENSG00000103066","PLA2G15",0.556291305219158,4.71336298033099e-05,"PLA2G15",0.504982585455182,0.000213545486251598
"ENSG00000103160","HSDL1",0.234828281631709,0.0297087582646231,"HSDL1",0.252226874174225,0.0175115174683669
"ENSG00000103253","HAGHL",1.09390176226838,1.37017308006263e-10,"HAGHL",0.778040167228637,5.08459228477237e-06
"ENSG00000103266","STUB1",0.652559808351157,3.95671965626119e-14,"STUB1",0.336620185739748,0.000174233107748846
"ENSG00000103351","CLUAP1",0.264598065956986,0.00917143554465516,"CLUAP1",0.226462566650246,0.0243879419950179
"ENSG00000103415","HMOX2",0.264850670062417,0.00147190153839893,"HMOX2",0.251740256382681,0.00306567099163356
"ENSG00000103485","QPRT",1.23656131447705,0.000147239017128022,"QPRT",0.948294932613238,0.00226804582985937
"ENSG00000103496","STX4",0.553313947028663,4.98289372875856e-10,"STX4",0.239614505814371,0.0131564708500626
"ENSG00000103502","CDIPT",0.571243686402064,2.62307857128147e-10,"CDIPT",0.274085273316621,0.00422291564668245
"ENSG00000103507","BCKDK",0.490966152181803,2.88121097342282e-08,"BCKDK",0.208855684751003,0.03356547711798
"ENSG00000104237","RP1",0.56932665023839,0.0228504630285842,"RP1",0.513667203309043,0.0285790635738781
"ENSG00000104365","IKBKB",0.273659370737239,0.0466354321880273,"IKBKB",0.279379579291236,0.037175206000133
"ENSG00000104419","NDRG1",0.630556195321972,0.0015306023687192,"NDRG1",0.730196213614106,0.000208327164132558
"ENSG00000104427","ZC2HC1A",0.384302561834941,0.00332844048467389,"ZC2HC1A",0.540564938853011,1.14243486057938e-05
"ENSG00000104687","GSR",0.156085478329883,0.0494097916020276,"GSR",0.429872960270602,1.64011073748658e-09
"ENSG00000104783","KCNN4",0.440528071220141,1.37415240448548e-06,"KCNN4",0.40233459813749,7.19828716182228e-06
"ENSG00000104805","NUCB1",0.494187394519377,3.04655847259169e-06,"NUCB1",0.342391122186742,0.00136383143451328
"ENSG00000104833","TUBB4A",1.48539067953999,9.56230775388371e-05,"TUBB4A",1.39075932818122,0.0006431323683601
"ENSG00000104856","RELB",0.713460165934492,6.35685562433373e-05,"RELB",0.401888072268017,0.0175776286291811
"ENSG00000104870","FCGRT",1.71216481054715,1.07630520038018e-08,"FCGRT",0.504877325597103,0.0237297340341618
"ENSG00000104957","YJU2B",0.734546944828176,1.58836906203295e-08,"YJU2B",0.403813600847078,0.00153441110380551
"ENSG00000104960","PTOV1",0.258659702273587,0.0276885635082626,"PTOV1",0.230997902904368,0.0464825776280344
"ENSG00000104964","TLE5",0.485735839735184,3.2735176912109e-09,"TLE5",0.475181606419988,7.30969571806058e-09
"ENSG00000104973","MED25",0.497672712493075,0.000975352756565715,"MED25",0.335481970457046,0.0251079957726531
"ENSG00000104976","SNAPC2",0.388162230010993,0.00013023936548093,"SNAPC2",0.433805926476008,1.61605949507475e-05
"ENSG00000105048","TNNT1",0.465198873671677,0.00071451679607395,"TNNT1",0.620715362500533,4.50008912937939e-06
"ENSG00000105171","POP4",0.291861247043583,0.00287022135339979,"POP4",0.273122639824008,0.00573854526524078
"ENSG00000105245","NUMBL",0.472262884959934,0.000298047690346021,"NUMBL",0.701217351174874,1.23071357080812e-07
"ENSG00000105246","EBI3",1.43823895667546,5.15953262779266e-05,"EBI3",0.805741019719571,0.00612357587150673
"ENSG00000105255","FSD1",0.387731664950464,0.0239774142732222,"FSD1",0.667034643971095,0.000574211137009193
"ENSG00000105287","PRKD2",0.64900356023875,8.47330835555996e-07,"PRKD2",1.11953948293545,5.62860186742058e-16
"ENSG00000105290","APLP1",1.6864216670659,1.15993329402751e-06,"APLP1",0.894510172854469,0.00476346792529378
"ENSG00000105327","BBC3",0.459176268472911,0.00157364276603397,"BBC3",0.999955942250601,1.5550982640741e-11
"ENSG00000105373","NOP53",0.339936937207761,3.90128214069318e-05,"NOP53",0.333455324081082,6.02359234211061e-05
"ENSG00000105383","CD33",0.586933545585702,0.000105210388199669,"CD33",0.298161443543254,0.041152350397455
"ENSG00000105397","TYK2",0.213498421334939,0.0122237959343044,"TYK2",0.314792895803077,0.000102678977128513
"ENSG00000105404","RABAC1",1.16541963463397,8.94928378882543e-19,"RABAC1",0.886799370632246,6.19265745394211e-11
"ENSG00000105438","KDELR1",0.430225707682784,1.24908615474132e-06,"KDELR1",0.313201537880221,0.000563229693683228
"ENSG00000105483","CARD8",0.257237869364369,0.0450280701262139,"CARD8",0.599071999364301,4.33740608835591e-07
"ENSG00000105518","TMEM205",0.70095451124742,3.46798089374793e-06,"TMEM205",0.638479767684747,0.000136085428300385
"ENSG00000105519","CAPS",2.27265578458624,9.62765755945397e-09,"CAPS",0.739537746616321,0.0109380400599698
"ENSG00000105520","PLPPR2",1.13981182339294,2.44345893965477e-10,"PLPPR2",0.476490758179904,0.0078074498775375
"ENSG00000105556","MIER2",0.572548024071367,2.73001534006433e-05,"MIER2",0.588015969452026,5.07277936516958e-06
"ENSG00000105612","DNASE2",1.35692369151291,2.2623813867409e-12,"DNASE2",1.36707939844611,3.81523061980483e-06
"ENSG00000105649","RAB3A",0.542349641817787,0.0226300678655591,"RAB3A",1.21324121660904,0.000370074561552945
"ENSG00000105699","LSR",1.18187368075709,4.8513696845987e-09,"LSR",1.24765092513185,1.0528243391404e-09
"ENSG00000105701","FKBP8",0.50317829744333,3.55147963974141e-05,"FKBP8",0.316068007880429,0.0113511455817334
"ENSG00000105755","ETHE1",0.617960033556953,2.85792563663326e-08,"ETHE1",0.260422603998875,0.0335807120681193
"ENSG00000105851","PIK3CG",0.758050350886105,0.00351715980510924,"PIK3CG",0.950957135389026,0.000160183489682957
"ENSG00000105928","GSDME",0.555502025340696,5.78488038726566e-08,"GSDME",0.246062984650048,0.0239653693885722
"ENSG00000105953","OGDH",0.555249704497033,1.43396225022717e-06,"OGDH",0.685327515293575,2.07133865372526e-09
"ENSG00000105971","CAV2",0.620576977241891,2.43704121834868e-11,"CAV2",0.704955223489753,3.15067049546548e-14
"ENSG00000106080","FKBP14",0.509372936331543,9.98702578455199e-10,"FKBP14",0.244817470237592,0.00821930019870151
"ENSG00000106330","MOSPD3",1.01836095028291,7.24754033141572e-18,"MOSPD3",0.414494401054952,0.000636258430689724
"ENSG00000106367","AP1S1",0.755597366001617,1.9243963769684e-06,"AP1S1",0.82023682212474,2.97905960027787e-07
"ENSG00000106524","ANKMY2",0.315721642601458,0.000198142940444982,"ANKMY2",0.370041286305452,1.24982605993817e-05
"ENSG00000106605","BLVRA",0.663507363309727,1.05723872784136e-09,"BLVRA",0.922506585755318,4.24742022924139e-12
"ENSG00000106733","NMRK1",0.907615984978888,2.74857086004905e-05,"NMRK1",0.450746872324365,0.0360860752808489
"ENSG00000106780","MEGF9",0.314894296943265,0.0369261488071565,"MEGF9",0.826943682061035,1.8337660121311e-09
"ENSG00000106789","CORO2A",0.813554995197604,8.96982956552256e-15,"CORO2A",0.828275500190404,1.42577743169845e-15
"ENSG00000106853","PTGR1",1.11283455004122,4.09523887544976e-12,"PTGR1",1.05460588175139,4.40002483517744e-11
"ENSG00000106992","AK1",1.43475913005825,2.55284250817252e-23,"AK1",1.03338351130005,5.19627371430497e-12
"ENSG00000107021","TBC1D13",0.263479920476203,0.0219927728091392,"TBC1D13",0.36151901314234,0.00139220165727142
"ENSG00000107105","ELAVL2",0.641000340995296,0.0126649940081936,"ELAVL2",0.86336689376963,0.000103591465061544
"ENSG00000107175","CREB3",0.65705364750707,2.16114568274185e-09,"CREB3",0.543177486425279,1.04167143812575e-06
"ENSG00000107223","EDF1",0.301008215533355,3.82503609520323e-06,"EDF1",0.224900202145088,0.000915270091218313
"ENSG00000107281","NPDC1",0.611826084615654,6.95415949397922e-09,"NPDC1",0.388667327151577,0.000143122221484151
"ENSG00000107282","APBA1",1.10277734122247,0.000222466055665233,"APBA1",1.620853084449,1.07940114217315e-06
"ENSG00000107537","PHYH",1.06767898475514,9.85717359413749e-13,"PHYH",0.751180283802049,2.06498378137715e-06
"ENSG00000107745","MICU1",0.539150325690656,2.26785825652629e-09,"MICU1",0.464584256902423,1.38696316254434e-07
"ENSG00000107796","ACTA2",1.07169769026118,2.39232219892042e-06,"ACTA2",0.916311248499081,5.43353442811036e-05
"ENSG00000107798","LIPA",0.642814197951198,4.2443870641105e-08,"LIPA",0.354016474589804,0.00628347675080683
"ENSG00000107816","LZTS2",0.616677407476833,7.22525211616415e-06,"LZTS2",0.471963628679161,0.000419189146319636
"ENSG00000107819","SFXN3",0.565799427442739,2.96728783687248e-07,"SFXN3",0.465211681270431,2.00481396877972e-05
"ENSG00000107821","KAZALD1",0.588045176955077,0.000454171929501447,"KAZALD1",0.651112182810649,3.16964357103452e-05
"ENSG00000107829","FBXW4",0.597706973098092,0.0002118472697723,"FBXW4",0.484232057813956,0.00224898612186658
"ENSG00000107863","ARHGAP21",0.329142248544124,0.00425209260339757,"ARHGAP21",0.829858098642191,9.73222310766696e-14
"ENSG00000107872","FBXL15",0.533935955724084,5.63232734921801e-05,"FBXL15",0.286534762928617,0.0379382740075265
"ENSG00000107874","CUEDC2",0.590810454198834,1.48839125914644e-06,"CUEDC2",0.296813643419874,0.0207569894352553
"ENSG00000107897","ACBD5",0.258324263619997,0.0278370585426683,"ACBD5",0.37005536673745,0.000709521046075732
"ENSG00000107957","SH3PXD2A",0.746330543128699,0.000339127861052791,"SH3PXD2A",0.631054743081143,0.00129295651032969
"ENSG00000107959","PITRM1",0.246917712181147,0.00987667861855973,"PITRM1",0.260296079081095,0.0057967182767123
"ENSG00000108370","RGS9",1.38392906303616,9.04722340101084e-11,"RGS9",1.28907458361711,3.21724344667876e-11
"ENSG00000108439","PNPO",0.529414181178436,2.79972434081589e-08,"PNPO",0.253301550119208,0.0133523352403724
"ENSG00000108448",NA,0.748410830040559,2.69337546407249e-09,NA,0.434967235049086,0.000410650730792363
"ENSG00000108509","CAMTA2",0.341642770585004,0.0170815254998311,"CAMTA2",0.430879665170966,0.00155225112448421
"ENSG00000108602","ALDH3A1",3.43653511155466,4.45775342345765e-08,"ALDH3A1",2.83020312936841,3.8318268337728e-06
"ENSG00000108622","ICAM2",0.912586739353208,1.16061069372281e-07,"ICAM2",0.374172964227574,0.010179024950638
"ENSG00000108639","SYNGR2",0.325611008544339,0.0111878757912801,"SYNGR2",0.301540284190643,0.0176843083011545
"ENSG00000108797","CNTNAP1",0.879552840216142,5.70682758088034e-06,"CNTNAP1",0.643469916712633,0.000465450209145802
"ENSG00000108828","VAT1",1.29396713970378,1.1511041677553e-35,"VAT1",1.23194721065844,4.08459538543684e-32
"ENSG00000108861","DUSP3",0.75950439497511,7.28839397739848e-14,"DUSP3",0.469074022263921,5.2694720221601e-06
"ENSG00000109079","TNFAIP1",0.37150937755886,6.93479812092313e-06,"TNFAIP1",0.2047804536685,0.0233741325003987
"ENSG00000109321","AREG",0.904108702784855,2.78455541042852e-05,"AREG",1.35042277660658,8.0093190369181e-15
"ENSG00000109501","WFS1",0.409420303100332,0.00107049482478856,"WFS1",0.601108356656438,1.03573577573483e-06
"ENSG00000109586","GALNT7",0.24028559760953,0.0473745113555388,"GALNT7",0.571374791088457,2.80046208932068e-07
"ENSG00000109775","UFSP2",0.34640366871226,7.64180346208576e-05,"UFSP2",0.280668117554483,0.00169237733694832
"ENSG00000109814","UGDH",0.540187835989044,1.17089215688342e-07,"UGDH",1.04048566587508,7.4196779169999e-25
"ENSG00000109944","JHY",1.06288517382704,2.15465537044655e-06,"JHY",0.458833088828411,0.0232762675735098
"ENSG00000110011","DNAJC4",0.619628301421422,0.000517017483142296,"DNAJC4",0.70500293997007,4.82951534067228e-05
"ENSG00000110031","LPXN",1.62297948427301,3.97173115325013e-24,"LPXN",0.984619797851977,4.94295040156272e-10
"ENSG00000110046","ATG2A",0.956976194698047,1.13622215544683e-12,"ATG2A",0.634017309231935,4.56374621227241e-06
"ENSG00000110090","CPT1A",0.598019659110732,0.000229649043657705,"CPT1A",0.61464411527513,7.33628829301257e-05
"ENSG00000110092","CCND1",0.616092755889764,2.52900091923286e-06,"CCND1",0.469612937328306,0.000274735463193691
"ENSG00000110171","TRIM3",0.757187337556614,0.000178382824315845,"TRIM3",0.914380839958654,6.02151154110614e-06
"ENSG00000110318","CEP126",0.925620231260723,4.56296035937391e-10,"CEP126",1.03968123885536,1.30582819717054e-11
"ENSG00000110492","MDK",0.813673898400929,0.00186114391321224,"MDK",0.732126238514948,0.00878717332075712
"ENSG00000110628","SLC67A1",1.79857470765081,1.11288025419038e-12,"SLC67A1",0.551446524922496,0.0106023204311506
"ENSG00000110717","NDUFS8",0.39753503285119,8.75784784414008e-10,"NDUFS8",0.186534879278533,0.00845630080521033
"ENSG00000110841","PPFIBP1",0.341659835458918,0.000797473464295551,"PPFIBP1",0.387358651044487,0.000101367104728179
"ENSG00000110925","CSRNP2",0.399782123175292,0.0029820569698994,"CSRNP2",0.303796290510803,0.0231248660920302
"ENSG00000111237","VPS29",0.215484641354551,0.0419534503967373,"VPS29",0.323650708520093,0.000973371314160537
"ENSG00000111269","CREBL2",0.716880209941658,1.10614347935382e-15,"CREBL2",0.692917206171165,1.49154301780412e-14
"ENSG00000111275","ALDH2",0.97004676376048,1.04214403406652e-09,"ALDH2",0.400039130885938,0.00825434529897713
"ENSG00000111321","LTBR",0.621819065077764,5.74442134628379e-09,"LTBR",0.432253788473783,6.82250342653007e-05
"ENSG00000111328","CDK2AP1",0.206746454528153,0.0160258103110654,"CDK2AP1",0.311582953070686,0.000162728146903322
"ENSG00000111481","COPZ1",0.370841201043472,2.13130943488734e-10,"COPZ1",0.178364779176813,0.00861918140917512
"ENSG00000111540","RAB5B",0.734066820571461,1.97117110137871e-11,"RAB5B",0.282614827952018,0.0172666242266901
"ENSG00000111615","KRR1",0.251567249791937,0.00117327018872111,"KRR1",0.228921665911426,0.00337302723105144
"ENSG00000111667","USP5",0.30089356838209,0.000101307018831822,"USP5",0.265880686829815,0.000787162779593747
"ENSG00000111671","SPSB2",0.994235333268699,1.92415850446573e-13,"SPSB2",0.538388524939666,5.7112419628759e-05
"ENSG00000111684","LPCAT3",0.613202275149736,5.88370367889647e-05,"LPCAT3",0.737171538655333,2.72678566761893e-06
"ENSG00000111726","CMAS",0.291563809582633,0.000371337952368969,"CMAS",0.184704733525702,0.0369080690661679
"ENSG00000111727","HCFC2",0.540769982188512,0.000437236844630787,"HCFC2",0.725261717000923,1.99894672712185e-06
"ENSG00000111846","GCNT2",0.530128261791737,7.60054547952833e-05,"GCNT2",1.08716577955458,1.02550521472052e-14
"ENSG00000111860","CEP85L",0.279867568923849,0.0110609500427569,"CEP85L",0.470916686843252,4.14217871890798e-06
"ENSG00000111911","HINT3",0.34898113811552,0.0169756145334913,"HINT3",0.689649139740897,1.10093148536622e-06
"ENSG00000112137","PHACTR1",0.833536747562559,1.52029803263867e-06,"PHACTR1",0.536008652165468,0.00169209822120673
"ENSG00000112297","CRYBG1",0.202943063927275,0.0109350871503041,"CRYBG1",0.685364814159393,1.46205862349865e-23
"ENSG00000112343","TRIM38",0.574448196200627,9.62578514898735e-10,"TRIM38",0.435781464814049,4.24618256352431e-06
"ENSG00000112367","FIG4",1.04468593499246,1.20692428367516e-14,"FIG4",0.511369762426138,4.30163880215776e-05
"ENSG00000112378","PERP",0.263586624542818,0.00228967239539827,"PERP",0.344542243394057,4.89703763952466e-05
"ENSG00000112511","PHF1",0.718064097126766,5.36795696632068e-09,"PHF1",0.847650768773923,5.33246985456371e-12
"ENSG00000112659","CUL9",0.44353854479884,0.00547954248819717,"CUL9",0.401442092185711,0.0101807106221603
"ENSG00000112773","TENT5A",0.531388559645834,2.47442393318595e-05,"TENT5A",1.17995823113352,3.90905484792017e-21
"ENSG00000112992","NNT",0.499577635128787,0.000385557971178135,"NNT",0.333308763976182,0.0149936632628133
"ENSG00000113083","LOX",1.16776344659409,9.27583773821245e-19,"LOX",1.04867591898522,1.25058186574992e-15
"ENSG00000113328","CCNG1",0.60229996283937,5.08567588994848e-08,"CCNG1",0.53319305921101,2.12061867271333e-06
"ENSG00000113441","LNPEP",0.224310973111265,0.00534307584400935,"LNPEP",0.270796615901869,0.000581295159566038
"ENSG00000113742","CPEB4",0.410992237090008,0.00126404817295227,"CPEB4",0.556149751740928,8.70674219906887e-06
"ENSG00000113758","DBN1",0.311214489562699,0.000122735239446646,"DBN1",0.19843769308935,0.0231771050142012
"ENSG00000113812","ACTR8",0.461029758921623,1.96816216980442e-07,"ACTR8",0.367970600515988,4.95365540352415e-05
"ENSG00000114026","OGG1",0.320540556674501,0.00285901217616082,"OGG1",0.32251731755939,0.00169702694970215
"ENSG00000114268","PFKFB4",0.944874816033321,1.91548993318624e-06,"PFKFB4",0.489182244477026,0.00632742897124384
"ENSG00000114316","USP4",0.367320489331873,1.81977937700263e-05,"USP4",0.349229660814839,5.47616361906575e-05
"ENSG00000114353","GNAI2",0.260548647113998,0.000538696893829682,"GNAI2",0.253665424643304,0.000883239891426856
"ENSG00000114374","USP9Y",0.348511621022738,0.00061395974268041,"USP9Y",0.252184534852079,0.0168430036283286
"ENSG00000114383","TUSC2",0.662024883447955,1.04378650391975e-16,"TUSC2",0.328941094809255,9.05771948498719e-05
"ENSG00000114423","CBLB",0.760341654545825,1.78407077495256e-05,"CBLB",0.40468688265528,0.0150404167405391
"ENSG00000114480","GBE1",0.460582947334946,2.13657547557462e-05,"GBE1",0.292635805216818,0.0101829516298237
"ENSG00000114573","ATP6V1A",0.638728304014649,2.32478445371342e-19,"ATP6V1A",0.272297104437557,0.000308107152837964
"ENSG00000114626","ABTB1",0.395497987874285,0.00871182895449676,"ABTB1",0.428476726077472,0.00102062387193655
"ENSG00000114670","NEK11",0.476500137863733,0.0191774825588871,"NEK11",0.953851894255056,9.2829544617934e-06
"ENSG00000114698","PLSCR4",0.951602883523811,3.22988421211615e-06,"PLSCR4",0.529257249099538,0.00348087951807688
"ENSG00000114738","MAPKAPK3",0.394084728279702,0.00117876037722083,"MAPKAPK3",0.275026747931322,0.0269033240005201
"ENSG00000114770","ABCC5",0.216357403795849,0.0264023075673059,"ABCC5",0.292663470028641,0.00261617573163011
"ENSG00000114923","SLC4A3",0.845473367459426,2.54834343393378e-05,"SLC4A3",0.88268107682455,3.87178930619405e-05
"ENSG00000114993","RTKN",0.819881448529409,9.52275900958502e-12,"RTKN",0.354873426911146,0.00302607542395942
"ENSG00000115008","IL1A",1.85311972194942,7.44011099970265e-19,"IL1A",0.369750677611982,0.0452652807150951
"ENSG00000115129","TP53I3",1.3967836780978,3.53843002063339e-20,"TP53I3",1.23938690682825,1.14811221370297e-15
"ENSG00000115145","STAM2",0.492304385858385,4.16748873851284e-06,"STAM2",0.347551477264879,0.00114751565004194
"ENSG00000115194","SLC30A3",0.684765237275675,8.38506123353091e-05,"SLC30A3",0.956569466118239,8.71014686871218e-08
"ENSG00000115211","EIF2B4",0.252931524936155,0.00504015259422245,"EIF2B4",0.237484203894176,0.00970674847781425
"ENSG00000115216","NRBP1",0.254860888376136,0.0172140278985617,"NRBP1",0.330152596159518,0.00159157300628066
"ENSG00000115226","FNDC4",0.606439031515952,0.0315847834326008,"FNDC4",0.798064464291962,0.0062176312679507
"ENSG00000115234","SNX17",0.548669265552752,7.28561323380545e-12,"SNX17",0.18916285550271,0.0370364292061779
"ENSG00000115239","ASB3",0.470173554119873,1.13526980744986e-06,"ASB3",0.271598011844989,0.00750774889225582
"ENSG00000115274","INO80B",0.817481898175639,5.26061850130814e-07,"INO80B",0.655265010665941,5.49187842684893e-05
"ENSG00000115275","MOGS",0.551803046653905,3.01086758238551e-08,"MOGS",0.451573704491042,6.41594929070601e-06
"ENSG00000115289","PCGF1",0.705905044438306,1.21611333966734e-05,"PCGF1",0.328979055102519,0.0391591005878814
"ENSG00000115317","HTRA2",0.326267145640858,0.00116408139689049,"HTRA2",0.412458793744247,1.91419402647227e-05
"ENSG00000115415","STAT1",0.233608159518347,0.00554397189463105,"STAT1",0.229110563096955,0.00596623494501299
"ENSG00000115419","GLS",0.380963879919008,0.000471751022910347,"GLS",0.522245894692002,7.52158455524225e-07
"ENSG00000115561","CHMP3",0.334095450035989,3.27757475970345e-08,"CHMP3",0.144127389798191,0.0344650759316123
"ENSG00000115641","FHL2",0.693766817007445,4.64022953772748e-09,"FHL2",0.761565852294804,1.91559314843081e-10
"ENSG00000115762","PLEKHB2",0.363612430036789,6.24161659279215e-10,"PLEKHB2",0.144747104988972,0.0322180812698005
"ENSG00000115993","TRAK2",0.38090106502895,0.000737210456002951,"TRAK2",0.411875160242358,0.000160604354268407
"ENSG00000116005","PCYOX1",0.58370970410542,3.99514041359334e-09,"PCYOX1",0.500371744750139,6.02836001886083e-07
"ENSG00000116016","EPAS1",0.429964220246606,0.00019883573585744,"EPAS1",0.300685591989121,0.00980024071207322
"ENSG00000116017","ARID3A",0.483955393436669,0.00151785326991661,"ARID3A",0.866282172948038,8.88600123697897e-08
"ENSG00000116138","DNAJC16",0.378477468903408,0.000414114180898811,"DNAJC16",0.227556376674611,0.0478813131353633
"ENSG00000116171","SCP2",0.722794855512393,1.90482182628899e-11,"SCP2",0.325807552560544,0.00483228836375003
"ENSG00000116299","ELAPOR1",1.19185197653838,2.03982305106707e-11,"ELAPOR1",1.55083350918051,2.77492281155338e-18
"ENSG00000116514","RNF19B",0.338700446979005,0.0191922362347517,"RNF19B",0.899364039180598,2.48757429919143e-11
"ENSG00000116521","SCAMP3",0.413393404729586,1.0195977340069e-06,"SCAMP3",0.260015464112473,0.00361846202656962
