"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000053371","AKR7A2",0.252993000395351,0.00624099836053967
"ENSG00000053747","LAMA3",0.342179809352476,0.0126149198482008
"ENSG00000054267","ARID4B",0.197422272001859,0.0273555393191945
"ENSG00000054282","SDCCAG8",0.415983779222704,0.000462566919373882
"ENSG00000054611","TBC1D22A",0.603247802118215,1.92873972798861e-06
"ENSG00000054965","FAM168A",0.583374929810435,0.000226065610945311
"ENSG00000055732","MCOLN3",0.536453012811666,0.0187578047930137
"ENSG00000056972","TRAF3IP2",0.361635520427229,0.000670604947768269
"ENSG00000057657","PRDM1",0.40327546776935,0.0367690549280222
"ENSG00000057935","MTA3",0.374536643120081,0.00289091639954052
"ENSG00000060237","WNK1",0.227723016080848,0.0169802088972944
"ENSG00000062716","VMP1",0.454889975346509,5.88877667550506e-05
"ENSG00000062725","APPBP2",0.446117031357704,2.76888741786965e-05
"ENSG00000063046","EIF4B",0.230048082861691,0.0368212260655425
"ENSG00000064115","TM7SF3",0.785761528050071,4.8736793100913e-12
"ENSG00000064225","ST3GAL6",1.42671578365163,1.12256249139183e-05
"ENSG00000064313","TAF2",0.181391654258312,0.0162868061415017
"ENSG00000064886","CHI3L2",0.634110642570897,0.0034460525417295
"ENSG00000065054","NHERF2",0.302767899318211,0.0148722744432789
"ENSG00000065618","COL17A1",0.443825649756935,0.000451980214065914
"ENSG00000065621","GSTO2",0.370638124230904,0.0155326099037438
"ENSG00000065665","SEC61A2",0.385347663683755,0.0173209049882017
"ENSG00000066777","ARFGEF1",0.216514762858987,0.0198628705211402
"ENSG00000067064","IDI1",0.448529959814206,0.00642991453427462
"ENSG00000067066","SP100",0.278175953097802,0.00266257276962379
"ENSG00000067191","CACNB1",0.461128216643386,0.0390453800306536
"ENSG00000067900","ROCK1",0.207998053419809,0.0295710727632396
"ENSG00000068137","PLEKHH3",0.852229733631493,3.81222663979609e-06
"ENSG00000068308","OTUD5",0.211490301506867,0.0426762556679185
