"ENSEMBL","SYMBOL_wt","log2FC_wt","padj_wt","SYMBOL_KO","log2FC_KO","padj_KO"
"ENSG00000110400","NECTIN1",0.90097709193805,2.02050374573752e-13,"NECTIN1",0.282533764512541,0.00626687626281693
"ENSG00000110427","KIAA1549L",0.518799847895753,0.00153402979724897,"KIAA1549L",0.347058091133637,0.0101297776889457
"ENSG00000110455","ACCS",0.555700902669248,0.0220721497904346,"ACCS",0.514464156194999,0.0185456589629862
"ENSG00000110841","PPFIBP1",0.693593221933909,2.62529277735307e-08,"PPFIBP1",0.455103595977992,9.59429280831562e-06
"ENSG00000110881","ASIC1",0.668191922983321,0.000919903787484234,"ASIC1",0.533777830095274,0.00225574240732577
"ENSG00000110888","CAPRIN2",0.659048902503112,4.53470924963006e-05,"CAPRIN2",0.540250330297137,4.14902840669284e-05
"ENSG00000111012","CYP27B1",1.80396678408049,3.50564501023168e-05,"CYP27B1",0.53100899960401,0.0219385820775824
"ENSG00000111817","DSE",0.75960802193486,1.99206956484981e-08,"DSE",0.685866359565404,1.48565464074137e-09
"ENSG00000111846","GCNT2",0.884021160380461,0.00706116048554843,"GCNT2",0.806612938127563,0.00733478048276772
"ENSG00000112343","TRIM38",0.277484526945317,0.0207171980873652,"TRIM38",0.626230350682433,1.4670396900394e-09
"ENSG00000112655","PTK7",0.938076881669582,2.59199083041582e-06,"PTK7",0.521956832131131,0.000642998650501387
"ENSG00000112659","CUL9",1.00631998557119,1.02365824740006e-05,"CUL9",0.855314203890842,2.99557711227446e-06
"ENSG00000112667","DNPH1",0.268764720787787,0.0494987383417976,"DNPH1",0.515745702115993,6.53803739804886e-06
"ENSG00000112773","TENT5A",0.358952131900203,0.0202971587258353,"TENT5A",0.586330394904667,2.68863393274125e-05
"ENSG00000113070","HBEGF",0.879738877136815,0.000130099645724896,"HBEGF",0.431038140544514,0.0109834405142774
"ENSG00000113300","CNOT6",0.213834889738878,0.0203158513345911,"CNOT6",0.308687142617805,4.52015261125679e-05
"ENSG00000113328","CCNG1",0.332987395526914,0.00964672932878047,"CCNG1",0.513458532088811,2.32176748483524e-06
"ENSG00000113658","SMAD5",0.241522132801586,0.00178511717194061,"SMAD5",0.259763998888647,5.85606539020657e-05
"ENSG00000114270","COL7A1",2.03002153943008,6.96526688213465e-08,"COL7A1",1.80902023466164,3.6554762610268e-10
"ENSG00000114779","ABHD14B",0.496862136814527,0.00179440703335456,"ABHD14B",0.583712407464874,2.61444950440514e-05
"ENSG00000115008","IL1A",1.04486189914816,1.67764730287709e-07,"IL1A",0.352066143479158,0.0171130444342934
"ENSG00000115194","SLC30A3",1.99928196337616,0.00143582633630095,"SLC30A3",1.63511981875679,1.78650332485273e-05
"ENSG00000115204","MPV17",0.569653228530866,4.75829421775364e-06,"MPV17",0.566039790897881,5.70380140800971e-08
"ENSG00000115425","PECR",0.366973711708322,0.0414670858596117,"PECR",0.38502194929832,0.0134127886772989
"ENSG00000115457","IGFBP2",2.43669844676337,2.25808371343594e-09,"IGFBP2",2.32032652173442,2.19612863191635e-12
"ENSG00000115677","HDLBP",0.296185032912099,0.00245711400683251,"HDLBP",0.356572943338395,1.09275931531177e-05
"ENSG00000116016","EPAS1",0.304874125770768,0.0181680325731713,"EPAS1",0.310597405598188,0.00493454613239984
"ENSG00000116299","ELAPOR1",0.6939350549012,0.00221266234129145,"ELAPOR1",0.344080464729198,0.0363301295914503
"ENSG00000116497","S100PBP",0.340302715215935,0.00568595337469311,"S100PBP",0.306243145942385,0.0029274486414617
"ENSG00000116717","GADD45A",0.309607070292079,0.0276543224747371,"GADD45A",0.266857999386053,0.0295237141707504
"ENSG00000116729","WLS",0.648192362520961,1.7997358180099e-05,"WLS",0.40468288732242,0.00108432843596106
"ENSG00000116754","SRSF11",0.413463868138334,1.34090201888048e-08,"SRSF11",0.178039068993575,0.00733848953590117
"ENSG00000117266","CDK18",1.09596571525578,0.000571672379699857,"CDK18",1.81766230760407,1.2068699423792e-10
"ENSG00000117280","RAB29",0.656684221036912,1.10255781039318e-07,"RAB29",0.445832152719956,1.41928896606551e-05
"ENSG00000117298","ECE1",0.328631820451874,0.00655465395110483,"ECE1",0.325062612054084,0.0016246016717154
"ENSG00000117385","P3H1",0.667832125485789,0.000295478508720745,"P3H1",0.319563365432455,0.0315864131276529
"ENSG00000118402","ELOVL4",0.604837417719372,0.000254156189505279,"ELOVL4",0.350527585950054,0.00970517833603715
"ENSG00000118503","TNFAIP3",0.529869490138783,0.00106180547249377,"TNFAIP3",0.783614953195623,5.99921677544317e-08
"ENSG00000119227","PIGZ",0.495927416839596,0.049798233181811,"PIGZ",1.76791396611464,2.6683945704734e-07
"ENSG00000119522","DENND1A",0.510473121038605,0.000189011265416693,"DENND1A",0.530751118405592,3.3953454616226e-06
"ENSG00000119630","PGF",2.10959487784187,1.75390834359e-07,"PGF",1.3472516517858,8.5219455666386e-07
"ENSG00000119632","IFI27L2",1.34828671996596,5.00661512589595e-13,"IFI27L2",1.11653404084586,1.10316099792409e-13
"ENSG00000119681","LTBP2",2.17674540478737,9.49473273933025e-25,"LTBP2",0.488468767209115,0.0012933580571085
