"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000104881","PPP1R13L",0.342600221179364,0.0112900873525131
"ENSG00000104915","STX10",0.291383764477002,0.0207664019735897
"ENSG00000105048","TNNT1",1.33181379074839,4.82665472755315e-10
"ENSG00000105137","SYDE1",1.29014044899843,7.61191728617195e-06
"ENSG00000105255","FSD1",1.49191852898051,0.00197621056683232
"ENSG00000105329","TGFB1",1.82082439736394,5.09789002232405e-13
"ENSG00000105373","NOP53",0.217458384043939,0.0323311494599794
"ENSG00000105419","MEIS3",2.28340790425996,0.000360406080876958
"ENSG00000105750","ZNF85",1.6479290319762,0.00519284283780757
"ENSG00000105810","CDK6",0.3033939588329,0.0248132020824112
"ENSG00000105849","POLR1F",0.18504477148419,0.0216530544032556
"ENSG00000105875","WDR91",0.431303415821036,0.0360636832966888
"ENSG00000105971","CAV2",0.355834700459777,0.000989075899141502
"ENSG00000106077","ABHD11",0.36897864967831,0.00799436962497988
"ENSG00000106089","STX1A",0.395150159050768,0.0236086304016696
"ENSG00000106105","GARS1",0.453626859248661,0.00138493707646951
"ENSG00000106278","PTPRZ1",2.52775858987266,2.05333533748305e-17
"ENSG00000106346","USP42",0.46340337286948,6.83256248833259e-05
"ENSG00000106366","SERPINE1",0.514631585294535,0.0345646732765558
"ENSG00000106397","PLOD3",0.352559622167905,0.000475974276534819
"ENSG00000106477","CEP41",0.240346136136948,0.0243020172377741
"ENSG00000106665","CLIP2",1.65367265135428,2.32504903120432e-05
"ENSG00000106991","ENG",0.387360599354608,0.0180133467968152
"ENSG00000107175","CREB3",0.294517655496991,0.0310077514605572
"ENSG00000107185","RGP1",0.28089878753392,0.0429763368128
"ENSG00000107338","SHB",0.822577858716447,3.81425877626849e-06
"ENSG00000107372","ZFAND5",0.307986741835595,0.00167181324697802
"ENSG00000107554","DNMBP",0.342525127392401,0.00724067956981931
"ENSG00000108375","RNF43",0.588726613810464,0.0153706632470128
"ENSG00000108511","HOXB6",2.18519886180842,0.00167190207688731
"ENSG00000108578","BLMH",0.310903615534712,0.00380727112193276
"ENSG00000108641","B9D1",0.351686643612389,0.0427724011740297
"ENSG00000108829","LRRC59",0.231123989027762,0.0203644573369044
"ENSG00000108854","SMURF2",0.776620072857972,1.2653093619598e-05
"ENSG00000109016","DHRS7B",0.303384233684066,0.0220955190879682
"ENSG00000109066","TMEM104",0.425931928823634,0.0208964840575617
"ENSG00000109079","TNFAIP1",0.392000110737196,0.000161495285198933
"ENSG00000109099","PMP22",0.549280687102105,0.0136486561820759
"ENSG00000109511","ANXA10",2.94537806966023,0.000394582803235377
"ENSG00000109790","KLHL5",0.311628976015693,0.0133807937334903
"ENSG00000110047","EHD1",0.693840994938744,3.70297384863508e-05
"ENSG00000110090","CPT1A",0.55271130437956,0.00192441438094741
"ENSG00000110171","TRIM3",0.722848493114498,0.0140454314497537
"ENSG00000110203","FOLR3",0.696990428166217,0.042580552243708
"ENSG00000110395","CBL",0.26171378014159,0.0471993738330732
"ENSG00000110427","KIAA1549L",0.930709388204845,1.9083370829707e-07
"ENSG00000110880","CORO1C",0.29937794007485,0.00515336607580474
"ENSG00000110881","ASIC1",0.66229124807003,0.00160622950840583
