"ENSEMBL","SYMBOL_wt","log2FC_wt","padj_wt","SYMBOL_KO","log2FC_KO","padj_KO"
"ENSG00000162723","SLAMF9",0.84733260528792,0.0143905550510585,"SLAMF9",0.93277271268666,0.00180646983586521
"ENSG00000162772","ATF3",1.13120531246078,0.000200244729720065,"ATF3",0.398664764322592,0.0224637107769426
"ENSG00000162825","NBPF20",0.393963982858335,0.0260297226500488,"NBPF20",0.443933490419173,0.00446694055613109
"ENSG00000162892","IL24",4.92522305371582,9.95008929091453e-17,"IL24",1.27526947678811,0.000233195429341904
"ENSG00000162894","FCMR",2.01707640087103,7.39787630737091e-11,"FCMR",0.312245406229547,0.0468422066700619
"ENSG00000163032","VSNL1",2.62062859999344,3.9825320843002e-10,"VSNL1",0.859363624644071,0.00176177014643877
"ENSG00000163235","TGFA",1.76805631269958,9.52988135430218e-24,"TGFA",0.772005271277671,2.26923527182967e-07
"ENSG00000163297","ANTXR2",2.04163189841399,8.28492004096224e-19,"ANTXR2",0.310894690900344,0.0208221346785077
"ENSG00000163328","GPR155",0.351804118797673,0.0498121621617449,"GPR155",1.26069898816351,1.88990985855143e-09
"ENSG00000163430","FSTL1",0.842238831551428,1.72743249876152e-10,"FSTL1",0.311956055264161,0.00215143854845649
"ENSG00000163637","PRICKLE2",0.947689616241579,8.26980094488416e-08,"PRICKLE2",0.704076735445572,6.21215097136568e-07
"ENSG00000163681","SLMAP",0.4790206930461,1.40641094135448e-05,"SLMAP",0.227932176326685,0.0168068043936191
"ENSG00000163710","PCOLCE2",1.26586595737294,3.82126842244249e-06,"PCOLCE2",0.921628805936057,5.02696384176463e-05
"ENSG00000163734","CXCL3",2.85281841906369,8.64231287472959e-17,"CXCL3",1.13221819785452,3.5649691928615e-05
