"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000151461","UPF2",-0.282374134770728,0.0021605027369396
"ENSG00000151694","ADAM17",-0.190914232591202,0.0195141791539237
"ENSG00000151725","CENPU",-0.251861931951358,0.015687774246316
"ENSG00000151929","BAG3",-0.18971280140631,0.0495960484298257
"ENSG00000152128","TMEM163",-0.910513946390115,0.0208525511490665
"ENSG00000152291","TGOLN2",-0.287523756761771,0.000183219258502521
"ENSG00000153162","BMP6",-1.32778965808493,0.000748014073950105
"ENSG00000154305","MIA3",-0.332431286580489,0.0124069393193305
"ENSG00000154781","CCDC174",-0.201054148671755,0.0303007461363909
"ENSG00000155016","CYP2U1",-0.385081223078137,0.0229371110330538
"ENSG00000155099","PIP4P2",-0.285913964794374,0.0486701044391636
"ENSG00000155111","CDK19",-0.376278908546864,0.00529054787940842
"ENSG00000155304","HSPA13",-0.273297489039675,0.0178537411335126
"ENSG00000155366","RHOC",-0.252305881210538,0.0262691050783049
"ENSG00000155438","NIFK",-0.272964721713326,2.89370886138316e-06
"ENSG00000155660","PDIA4",-0.204804703519134,0.0395688249340126
"ENSG00000155816","FMN2",-1.16581771330537,0.00162312897102986
"ENSG00000156689","GLYATL2",-0.885209096556475,0.0219489497317547
"ENSG00000156697","UTP14A",-0.381364324294673,7.19227127942103e-07
"ENSG00000156795","NTAQ1",-0.367221281048507,0.00981967481792922
"ENSG00000156973","PDE6D",-0.369565019289479,0.00379101927707835
"ENSG00000157077","ZFYVE9",-0.410837518304936,0.000320933290256494
"ENSG00000157181","ODR4",-0.277328964758248,0.0101876967558155
"ENSG00000157240","FZD1",-0.606963180825577,0.00242788520731207
"ENSG00000157259","GATAD1",-0.432248445485571,3.3977636665293e-06
"ENSG00000157470","FAM81A",-0.666754492549644,0.00418359641281513
"ENSG00000157514","TSC22D3",-0.456359740405049,0.0227677177760748
"ENSG00000158006","PAFAH2",-0.293655229562385,0.025563539746025
"ENSG00000158089","GALNT14",-0.598018573089308,0.000102935856667726
"ENSG00000158480","SPATA2",-0.249222583676128,0.0396285679102205
"ENSG00000159712",NA,-0.655226827727461,0.0458314379030771
"ENSG00000160014","CALM3",-0.360152149322346,0.00114123702995032
"ENSG00000161016","RPL8",-0.312189792427346,3.34597620775788e-05
"ENSG00000161681","SHANK1",-0.340952146401628,0.0256634010189422
"ENSG00000162231","NXF1",-0.331284581978243,0.00636551523531045
