"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000125676","THOC2",-0.166272207046114,0.0310124868782458
"ENSG00000125741","OPA3",-0.376483932131466,0.00136839672524557
"ENSG00000125835","SNRPB",-0.209703535889965,0.0256252109358001
"ENSG00000125863","MKKS",-0.394407673665408,0.0256028767020806
"ENSG00000125877","ITPA",-0.204303164744859,0.0149407043245963
"ENSG00000125885","MCM8",-0.399859850658098,2.12755682909216e-05
"ENSG00000125952","MAX",-0.226129477140509,0.0188321759095287
"ENSG00000126216","TUBGCP3",-0.447172591500404,1.07515505885742e-06
"ENSG00000126261","UBA2",-0.245277335101541,0.00126708025942125
"ENSG00000126581","BECN1",-0.308271053917377,2.09627734705903e-05
"ENSG00000126773","PCNX4",-0.211577251944994,0.0293798242670278
"ENSG00000126790","L3HYPDH",-0.41635494403598,0.0101605208282093
"ENSG00000126814","TRMT5",-0.268714659348579,0.0122111036122721
"ENSG00000126970","ZC4H2",-0.6779496134663,0.000529401517747372
"ENSG00000127054","INTS11",-0.211443558263438,0.0183370609417084
"ENSG00000127124","HIVEP3",-0.327672882820231,0.0155104822082504
"ENSG00000127328","RAB3IP",-0.352390765061985,0.00188188691357067
"ENSG00000127528","KLF2",-0.566011266682216,0.00234606098573284
"ENSG00000127720","METTL25",-0.599936592915411,0.00115999127740361
"ENSG00000127990","SGCE",-0.446822796484321,0.00600509806998662
"ENSG00000127995","CASD1",-0.384872512215394,0.033756395131235
"ENSG00000128294","TPST2",-0.377447630172159,0.00249436222864918
"ENSG00000128513","POT1",-0.319604304982931,0.0293539591903371
"ENSG00000128573","FOXP2",-2.42265496641111,8.81919821524123e-06
"ENSG00000128654","MTX2",-0.375029501181893,0.000370112762945805
"ENSG00000128789","PSMG2",-0.25949396448903,0.00449959631261096
"ENSG00000128944","KNSTRN",-0.43031444535172,1.58018288849776e-06
"ENSG00000129473","BCL2L2",-0.657114596765102,6.72736335192101e-05
"ENSG00000129680","MAP7D3",-0.216048079414118,0.00302061276349036
"ENSG00000129911","KLF16",-0.288104327935939,0.041259862745086
