"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000119396","RAB14",0.243981553701974,8.53702369112179e-06
"ENSG00000119640","ACYP1",0.272464749666456,0.0433254064642696
"ENSG00000119703","ZC2HC1C",1.43349833651035,0.00458304884603383
"ENSG00000119899","SLC17A5",0.452316352061598,0.000669407000752449
"ENSG00000119929","CUTC",0.306922476220443,0.0299450154433141
"ENSG00000120265","PCMT1",0.3486358046884,0.000115393484714473
"ENSG00000120327","PCDHB14",0.911020055017478,0.020443993533363
"ENSG00000120733","KDM3B",0.333090871772946,0.00412758988682323
"ENSG00000120875","DUSP4",0.62086585675385,2.03110115991097e-06
"ENSG00000120963","ZNF706",0.217826105088622,0.0464186001103346
"ENSG00000121390","PSPC1",0.247997451151627,0.00600653192455383
"ENSG00000121940","CLCC1",0.333576478431346,0.000463771142668133
"ENSG00000122490","SLC66A2",0.285777818128667,0.00605070715083299
"ENSG00000122641","INHBA",1.14252289943917,4.2415376519013e-05
"ENSG00000122692","SMU1",0.171910797709647,0.0416294938249319
"ENSG00000122778","KIAA1549",0.320884889078801,0.0197326818564123
"ENSG00000122952","ZWINT",0.409447339905245,0.000201573219962641
"ENSG00000123130","ACOT9",0.432010837160935,3.07008588717106e-08
"ENSG00000123496","IL13RA2",1.52301933583029,0.000452940477649132
"ENSG00000123600","METTL8",0.186208979740702,0.04894446671644
"ENSG00000124116","WFDC3",0.463548608565828,0.0491691302167468
"ENSG00000124160","NCOA5",0.323885287973701,0.0181812263459288
"ENSG00000124380","SNRNP27",0.177900241320822,0.0242698649505681
"ENSG00000124587","PEX6",0.515723622017072,0.000809901048136701
"ENSG00000124608","AARS2",0.403473774371511,0.000139552359732313
"ENSG00000125457","MIF4GD",0.380107093470998,0.018635338905324
"ENSG00000125686","MED1",0.155639002423259,0.0162533056998435
"ENSG00000125733","TRIP10",0.241475501013167,0.0228976107690709
"ENSG00000125779","PANK2",0.220396394444532,0.00673597765882983
"ENSG00000125962","ARMCX5",0.39823247778592,0.017021169505551
"ENSG00000125971","DYNLRB1",0.687522860202927,0.0152677150787503
"ENSG00000126001","CEP250",0.263945547599913,0.0333461240593057
"ENSG00000126016","AMOT",0.359954290794525,0.0432880380622482
"ENSG00000126249","PDCD2L",0.322107676803489,0.00519467878652684
"ENSG00000126453","BCL2L12",0.260953531349003,0.0156420226039714
"ENSG00000126524","SBDS",0.237425090412737,0.0176964812422813
"ENSG00000126705","AHDC1",0.4069055180558,0.000741739422456581
"ENSG00000126767","ELK1",0.378023966444637,0.000357845400572109
"ENSG00000127334","DYRK2",0.250858461599699,0.00652522643295329
"ENSG00000127564","PKMYT1",0.351695766709569,0.00497932005515324
"ENSG00000127586","CHTF18",0.289499196718334,0.0318182114641486
"ENSG00000127837","AAMP",0.234747621410003,0.00817670680901965
"ENSG00000128342","LIF",0.709753546909687,0.00445429999016834
"ENSG00000128585","MKLN1",0.258525470967838,0.000506317000421905
"ENSG00000129055","ANAPC13",0.244585726232083,0.000484423807650684
"ENSG00000129422","MTUS1",0.937053344725798,2.73545056391399e-08
"ENSG00000129484","PARP2",0.370756809795471,0.000135591320412377
"ENSG00000129493","HEATR5A",0.225753820051839,0.0155670756725128
"ENSG00000130208","APOC1",0.692169745121689,0.000418975437875639
"ENSG00000130309","COLGALT1",0.210323960728625,0.0365582927245404
"ENSG00000130340","SNX9",0.288706515246132,0.000755738289684441
"ENSG00000130725","UBE2M",0.20053041198633,0.0317875749637706
